,2018-09-17 06:00:00,2018-09-17 09:00:00,2018-09-17 12:00:00,2018-09-17 15:00:00,2018-09-17 18:00:00,2018-09-17 21:00:00,2018-09-18 00:00:00,2018-09-18 03:00:00,2018-09-18 06:00:00
DWPC,19.4,18.42,18.17,20.28,19.53,18.59,18.3,18.77,18.86
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.3,987.4,987.3,987.6,986.4,985.0,985.1,986.3,986.4
TMPC,20.74,19.74,19.34,25.04,28.34,29.44,24.64,22.54,21.34
UWND,-1.0,-0.1,-0.5,0.2,-0.3,0.8,1.0,0.5,0.8
VWND,1.1,0.0,-0.5,-1.9,-2.1,-1.5,-0.5,-1.3,-0.7
WSPD,1.4866068747318506,0.1,0.7071067811865476,1.91049731745428,2.1213203435596424,1.7,1.118033988749895,1.392838827718412,1.063014581273465
