,2018-02-06 06:00:00,2018-02-06 09:00:00,2018-02-06 12:00:00,2018-02-06 15:00:00,2018-02-06 18:00:00,2018-02-06 21:00:00,2018-02-07 00:00:00,2018-02-07 03:00:00,2018-02-07 06:00:00
DWPC,-7.7,-10.79,-13.2,-13.43,-12.14,-11.13,-10.52,-9.96,-8.9
HCLD,13.0,0.0,0.0,62.0,81.0,96.0,98.0,99.0,100.0
LCLD,100.0,54.0,27.0,0.0,0.0,0.0,24.0,38.0,53.0
MCLD,68.0,0.0,0.0,0.0,12.0,100.0,100.0,100.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12
PRES,996.3,998.1,1000.2,1003.3,1003.3,1001.6,1002.0,1001.4,999.7
TMPC,-6.56,-9.66,-11.66,-10.46,-7.66,-6.46,-6.96,-7.36,-7.36
UWND,1.0,1.0,0.2,0.1,-1.4,-2.3,-1.6,-2.4,-2.3
VWND,-2.4,-2.7,-2.8,-2.4,-2.6,-2.1,-2.0,-3.2,-3.5
WSPD,2.6,2.879236009777594,2.80713376952364,2.4020824298928627,2.95296461204668,3.1144823004794873,2.5612496949731396,4.0,4.188078318274385
