,2013-08-11 06:00:00,2013-08-11 09:00:00,2013-08-11 12:00:00,2013-08-11 15:00:00,2013-08-11 18:00:00,2013-08-11 21:00:00,2013-08-12 00:00:00,2013-08-12 03:00:00,2013-08-12 06:00:00
DWPC,15.76,13.93,14.72,17.76,18.96,18.6,20.5,16.59,16.38
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.4,992.4,993.0,993.1,992.6,991.0,990.4,991.6,991.1
TMPC,16.24,14.54,15.64,22.54,26.54,26.34,23.64,19.14,17.84
UWND,-0.1,-0.4,-0.5,0.2,-0.2,-0.9,-1.1,-1.2,-0.4
VWND,-2.3,-1.7,-1.0,-1.1,-0.9,-0.6,0.2,2.1,2.5
WSPD,2.3021728866442674,1.746424919657298,1.118033988749895,1.118033988749895,0.9219544457292888,1.0816653826391966,1.118033988749895,2.4186773244895647,2.5317977802344327
