,2011-11-10 06:00:00,2011-11-10 09:00:00,2011-11-10 12:00:00,2011-11-10 15:00:00,2011-11-10 18:00:00,2011-11-10 21:00:00,2011-11-11 00:00:00,2011-11-11 03:00:00,2011-11-11 06:00:00
DWPC,0.53,-0.06,-0.83,-2.35,-1.91,-2.16,-0.94,-1.09,-1.86
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,28.0,95.0,91.0,14.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.07,0.18,0.02,0.0,0.0
PRES,990.9,990.9,990.6,991.4,990.5,989.8,990.8,991.0,991.0
TMPC,2.74,1.64,0.64,3.04,4.34,3.74,2.64,0.94,-0.56
UWND,4.6,4.3,4.4,6.0,6.7,6.6,4.2,3.8,3.5
VWND,-0.1,-0.1,0.4,-1.4,-2.2,-2.9,-1.6,-1.4,-0.2
WSPD,4.601086828130936,4.301162633521313,4.418144406874904,6.161168720299745,7.051950084905593,7.209022125087424,4.494441010848846,4.049691346263317,3.5057096285916205
