,2015-08-15 06:00:00,2015-08-15 09:00:00,2015-08-15 12:00:00,2015-08-15 15:00:00,2015-08-15 18:00:00,2015-08-15 21:00:00,2015-08-16 00:00:00,2015-08-16 03:00:00,2015-08-16 06:00:00
DWPC,18.62,17.81,18.15,20.54,20.86,20.88,22.86,18.56,18.2
HCLD,0.0,1.0,49.0,0.0,0.0,0.0,0.0,19.0,-9999.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.48
PRES,992.8,992.5,993.3,994.0,993.4,992.1,991.6,992.8,992.7
TMPC,21.34,20.24,20.84,26.44,29.84,30.84,27.94,21.84,20.94
UWND,2.4,2.5,2.8,2.5,2.4,2.4,1.4,0.3,0.6
VWND,0.7,0.2,-0.6,-0.9,-0.2,0.6,1.1,1.5,1.8
WSPD,2.5,2.5079872407968904,2.8635642126552705,2.6570660511172846,2.4083189157584592,2.4738633753705965,1.7804493814764855,1.5297058540778354,1.8973665961010275
