,2010-08-08 06:00:00,2010-08-08 09:00:00,2010-08-08 12:00:00,2010-08-08 15:00:00,2010-08-08 18:00:00,2010-08-08 21:00:00,2010-08-09 00:00:00,2010-08-09 03:00:00,2010-08-09 06:00:00
DWPC,14.15,13.01,13.15,16.0,16.59,16.84,20.07,15.93,14.76
HCLD,0.0,0.0,0.0,0.0,62.0,92.0,96.0,18.0,18.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,985.9,985.5,986.6,986.6,985.8,984.2,984.0,985.0,985.5
TMPC,19.74,18.54,18.84,26.54,31.84,32.84,28.04,23.44,22.24
UWND,0.3,0.4,0.4,0.9,2.3,2.3,1.2,0.6,0.8
VWND,2.7,2.6,2.8,3.4,3.0,2.4,1.5,2.3,2.3
WSPD,2.716615541441225,2.6305892875931813,2.82842712474619,3.517101079013795,3.7802116342871597,3.324154027718932,1.9209372712298547,2.3769728648009423,2.435159132377184
