,2017-12-08 06:00:00,2017-12-08 09:00:00,2017-12-08 12:00:00,2017-12-08 15:00:00,2017-12-08 18:00:00,2017-12-08 21:00:00,2017-12-09 00:00:00,2017-12-09 03:00:00,2017-12-09 06:00:00
DWPC,-17.14,-17.76,-17.77,-17.65,-16.73,-15.37,-13.56,-14.03,-11.38
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,84.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
PRES,993.7,992.2,991.1,991.1,988.7,985.9,985.2,983.6,981.3
TMPC,-5.16,-5.56,-5.76,-3.86,0.24,0.94,-2.16,-0.46,-0.46
UWND,3.5,3.7,3.4,3.9,4.9,4.5,2.4,4.2,5.0
VWND,0.0,0.8,1.3,3.1,3.1,3.0,3.9,4.8,2.9
WSPD,3.5,3.78549864614954,3.640054944640259,4.98196748283246,5.79827560572969,5.408326913195984,4.5793012567421245,6.37808748764079,5.78013840664737
