,2016-07-16 06:00:00,2016-07-16 09:00:00,2016-07-16 12:00:00,2016-07-16 15:00:00,2016-07-16 18:00:00,2016-07-16 21:00:00,2016-07-17 00:00:00,2016-07-17 03:00:00,2016-07-17 06:00:00
DWPC,15.77,14.02,13.85,15.69,17.14,17.41,19.85,16.4,15.61
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,99.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.8,991.1,993.1,993.4,992.9,991.9,990.9,992.4,991.7
TMPC,16.24,14.54,15.04,20.34,23.94,25.54,24.24,18.94,18.74
UWND,-1.7,-1.8,-0.8,-2.4,-1.1,-0.3,-1.0,-1.7,-2.1
VWND,-1.8,-1.7,-2.1,-1.4,0.4,0.0,1.3,1.7,2.4
WSPD,2.4758836806279896,2.4758836806279896,2.247220505424423,2.778488797889961,1.1704699910719625,0.3,1.6401219466856727,2.4041630560342613,3.189043743820395
