,2019-03-03 06:00:00,2019-03-03 09:00:00,2019-03-03 12:00:00,2019-03-03 15:00:00,2019-03-03 18:00:00,2019-03-03 21:00:00,2019-03-04 00:00:00,2019-03-04 03:00:00,2019-03-04 06:00:00
DWPC,-6.06,-6.46,-6.57,-6.24,-8.14,-11.3,-14.76,-17.83,-19.99
HCLD,83.0,99.0,100.0,100.0,100.0,100.0,53.0,1.0,1.0
LCLD,85.0,0.0,0.0,96.0,98.0,50.0,28.0,0.0,0.0
MCLD,18.0,62.0,73.0,100.0,100.0,100.0,54.0,0.0,0.0
PRCP,0.0,0.0,0.01,0.5,0.7999999999999999,0.11000000000000001,0.0,0.0,0.0
PRES,996.3,994.9,995.2,995.3,995.1,994.1,994.9,996.3,996.3
TMPC,-2.36,-2.86,-2.66,-2.96,-4.06,-3.46,-6.06,-8.86,-11.26
UWND,-1.5,-1.4,-0.4,-0.4,0.9,2.1,2.4,2.9,3.3
VWND,-2.4,-3.3,-3.8,-5.7,-5.9,-5.3,-4.6,-5.2,-4.9
WSPD,2.8301943396169813,3.584689665786984,3.82099463490856,5.714017850864661,5.96824932455071,5.70087712549569,5.188448708429139,5.953990258641679,5.907622195096772
