,2012-02-20 06:00:00,2012-02-20 09:00:00,2012-02-20 12:00:00,2012-02-20 15:00:00,2012-02-20 18:00:00,2012-02-20 21:00:00,2012-02-21 00:00:00,2012-02-21 03:00:00,2012-02-21 06:00:00
DWPC,-6.97,-7.24,-7.64,-7.93,-7.65,-5.34,-3.25,-2.63,-2.05
HCLD,0.0,0.0,16.0,44.0,24.0,29.0,87.0,98.0,66.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,89.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.2,995.5,996.4,996.9,995.7,992.4,990.8,988.5,986.0
TMPC,-1.96,-2.16,-2.26,0.54,4.64,5.94,2.24,1.44,1.14
UWND,-3.0,-2.1,-2.2,-2.9,-2.9,-2.8,-3.2,-3.2,-2.4
VWND,-0.9,0.5,1.5,3.0,4.6,5.2,4.0,4.9,5.6
WSPD,3.132091952673165,2.1587033144922905,2.6627053911388696,4.172529209005013,5.437830449729009,5.90592922409336,5.122499389946279,5.852349955359813,6.092618484691126
