,2019-08-15 06:00:00,2019-08-15 09:00:00,2019-08-15 12:00:00,2019-08-15 15:00:00,2019-08-15 18:00:00,2019-08-15 21:00:00,2019-08-16 00:00:00,2019-08-16 03:00:00,2019-08-16 06:00:00
DWPC,16.08,15.59,15.36,18.25,19.45,20.0,19.9,17.39,15.75
HCLD,0.0,0.0,0.0,0.0,0.0,2.0,37.0,100.0,100.0
LCLD,0.0,9.0,25.0,21.0,22.0,39.0,20.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
PRCP,0.0,0.0,0.0,0.0,0.01,0.16,0.15000000000000002,0.03,0.0
PRES,986.9,986.8,987.8,988.3,988.4,986.7,987.2,987.3,987.5
TMPC,16.74,15.94,15.74,20.44,24.34,24.64,21.94,18.54,16.94
UWND,2.7,2.8,2.9,2.6,2.1,3.2,2.9,-0.1,0.4
VWND,-1.0,-0.9,-2.0,-2.6,-3.7,-1.7,-0.7,-2.0,0.0
WSPD,2.879236009777594,2.9410882339705484,3.5227829907617076,3.6769552621700474,4.254409477236529,3.6235341863986883,2.9832867780352594,2.0024984394500787,0.4
