,2018-09-04 06:00:00,2018-09-04 09:00:00,2018-09-04 12:00:00,2018-09-04 15:00:00,2018-09-04 18:00:00,2018-09-04 21:00:00,2018-09-05 00:00:00,2018-09-05 03:00:00,2018-09-05 06:00:00
DWPC,21.51,20.62,20.06,22.41,22.57,22.86,22.86,21.57,21.04
HCLD,87.0,0.0,6.0,12.0,6.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0
PRES,995.1,994.5,995.0,995.9,994.8,993.0,992.5,993.8,993.2
TMPC,22.54,21.64,21.14,26.44,29.44,29.64,26.04,23.54,22.64
UWND,-1.0,-0.7,-1.2,-0.2,0.7,-0.9,-1.4,-1.4,-0.7
VWND,3.1,2.8,2.8,3.9,4.5,4.4,2.9,2.9,3.4
WSPD,3.2572994949804666,2.886173937932362,3.046309242345563,3.905124837953327,4.55411901469428,4.491102314577124,3.2202484376209237,3.2202484376209237,3.471310991541956
