,2017-05-06 06:00:00,2017-05-06 09:00:00,2017-05-06 12:00:00,2017-05-06 15:00:00,2017-05-06 18:00:00,2017-05-06 21:00:00,2017-05-07 00:00:00,2017-05-07 03:00:00,2017-05-07 06:00:00
DWPC,5.49,7.57,7.53,9.31,7.89,7.27,8.06,5.97,2.46
HCLD,0.0,67.0,-9999.0,0.0,0.0,0.0,0.0,0.0,92.0
LCLD,0.0,67.0,63.0,62.0,96.0,82.0,26.0,63.0,1.0
MCLD,0.0,100.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,6.79,1.68,0.54,0.11,0.11,0.3,0.0,0.0
PRES,980.7,979.8,977.3,978.5,981.1,981.9,982.9,985.4,986.8
TMPC,6.94,8.04,8.24,11.14,10.94,12.84,11.34,8.54,5.34
UWND,0.9,1.0,1.8,-0.7,-1.5,0.5,0.5,-2.2,-1.0
VWND,-1.7,-0.7,2.7,-4.1,-5.2,-5.9,-3.6,-1.7,-2.0
WSPD,1.9235384061671343,1.2206555615733703,3.2449961479175906,4.159326868617084,5.412023651093923,5.921148537234985,3.6345563690772495,2.7802877548915688,2.23606797749979
