,2017-11-21 06:00:00,2017-11-21 09:00:00,2017-11-21 12:00:00,2017-11-21 15:00:00,2017-11-21 18:00:00,2017-11-21 21:00:00,2017-11-22 00:00:00,2017-11-22 03:00:00,2017-11-22 06:00:00
DWPC,-2.09,-1.13,-0.47,1.45,3.07,-3.28,-4.7,-5.82,-6.45
HCLD,34.0,98.0,95.0,39.0,69.0,67.0,33.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,28.0,37.0,0.0,0.0
MCLD,0.0,33.0,35.0,0.0,0.0,100.0,83.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.12000000000000001,0.36,0.0,0.0
PRES,983.3,982.0,982.0,983.7,984.8,988.3,991.9,994.6,996.0
TMPC,5.24,4.94,4.44,6.74,9.84,5.64,2.34,0.84,-0.86
UWND,3.6,3.7,3.7,5.5,6.2,3.3,2.3,2.2,2.1
VWND,7.7,6.7,6.4,5.0,0.5,-5.2,-3.0,-4.2,-3.2
WSPD,8.5,7.653757247260981,7.392563831310488,7.433034373659253,6.220128616033595,6.158733636065128,3.7802116342871597,4.741307836451879,3.8275318418009276
