,2016-07-15 06:00:00,2016-07-15 09:00:00,2016-07-15 12:00:00,2016-07-15 15:00:00,2016-07-15 18:00:00,2016-07-15 21:00:00,2016-07-16 00:00:00,2016-07-16 03:00:00,2016-07-16 06:00:00
DWPC,16.74,15.47,16.18,17.21,17.71,18.58,19.07,16.59,14.92
HCLD,65.0,2.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.0,988.7,989.6,990.9,990.7,990.7,991.2,992.2,992.9
TMPC,19.54,17.34,17.94,21.84,24.24,24.54,22.64,17.64,15.44
UWND,2.0,2.3,2.2,3.0,3.7,2.3,0.9,-1.3,-2.8
VWND,-1.8,-0.7,-2.1,-3.0,-3.3,-3.5,-2.8,-2.7,-1.0
WSPD,2.6907248094147422,2.4041630560342613,3.0413812651491097,4.242640687119285,4.957822102496216,4.188078318274385,2.9410882339705484,2.9966648127543394,2.973213749463701
