,2018-06-07 06:00:00,2018-06-07 09:00:00,2018-06-07 12:00:00,2018-06-07 15:00:00,2018-06-07 18:00:00,2018-06-07 21:00:00,2018-06-08 00:00:00,2018-06-08 03:00:00,2018-06-08 06:00:00
DWPC,16.55,16.62,17.6,19.42,19.08,19.31,21.03,19.98,19.66
HCLD,72.0,100.0,100.0,100.0,96.0,100.0,98.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MCLD,0.0,0.0,0.0,93.0,47.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.75
PRES,987.0,987.3,988.8,989.6,988.9,988.5,988.2,989.9,990.1
TMPC,19.74,19.24,20.54,26.24,30.54,31.84,29.94,23.84,22.44
UWND,0.5,1.2,1.9,2.0,1.4,5.0,1.5,-1.6,0.9
VWND,3.1,2.8,2.1,1.9,2.3,1.6,0.3,-0.5,2.1
WSPD,3.1400636936215167,3.046309242345563,2.831960451701259,2.758622844826744,2.692582403567252,5.249761899362675,1.5297058540778354,1.6763054614240211,2.2847319317591728
