,2011-03-16 06:00:00,2011-03-16 09:00:00,2011-03-16 12:00:00,2011-03-16 15:00:00,2011-03-16 18:00:00,2011-03-16 21:00:00,2011-03-17 00:00:00,2011-03-17 03:00:00,2011-03-17 06:00:00
DWPC,2.73,1.27,0.41,3.87,7.18,8.36,8.4,7.29,6.69
HCLD,50.0,0.0,30.0,0.0,0.0,11.0,39.0,20.0,24.0
LCLD,35.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.5,991.6,992.3,993.3,993.6,991.8,991.4,991.7,991.2
TMPC,3.44,2.04,1.34,6.94,12.44,13.84,9.44,7.94,7.24
UWND,3.0,3.1,3.0,2.6,2.8,3.1,1.0,1.0,1.7
VWND,0.1,0.6,0.9,1.6,2.3,3.2,3.9,4.6,5.1
WSPD,3.0016662039607267,3.157530680769389,3.132091952673165,3.0528675044947495,3.6235341863986874,4.455333881989093,4.026164427839479,4.707440918375927,5.375872022286245
