,2015-12-30 06:00:00,2015-12-30 09:00:00,2015-12-30 12:00:00,2015-12-30 15:00:00,2015-12-30 18:00:00,2015-12-30 21:00:00,2015-12-31 00:00:00,2015-12-31 03:00:00,2015-12-31 06:00:00
DWPC,-3.6,-3.74,-3.97,-4.42,-3.73,-3.5,-3.89,-4.45,-4.45
HCLD,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,-9999.0,0.0,0.0,51.0,55.0,92.0,100.0,100.0,100.0
MCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.06,0.06
PRES,994.4,994.2,994.0,995.1,994.9,994.6,996.0,996.5,996.8
TMPC,-1.26,-1.36,-1.36,0.04,1.64,0.84,-0.46,-0.76,-1.06
UWND,1.1,1.2,1.9,3.6,5.4,5.5,5.1,5.0,4.8
VWND,0.7,0.4,0.8,1.2,0.7,0.3,0.0,0.3,0.0
WSPD,1.3038404810405297,1.2649110640673518,2.0615528128088303,3.794733192202055,5.445181356024793,5.508175741568165,5.1,5.008991914547277,4.8
