,2018-02-14 06:00:00,2018-02-14 09:00:00,2018-02-14 12:00:00,2018-02-14 15:00:00,2018-02-14 18:00:00,2018-02-14 21:00:00,2018-02-15 00:00:00,2018-02-15 03:00:00,2018-02-15 06:00:00
DWPC,-2.67,-1.09,-0.95,2.42,5.03,6.21,6.04,7.76,7.02
HCLD,56.0,70.0,85.0,96.0,96.0,86.0,82.0,97.0,98.0
LCLD,0.0,0.0,0.0,0.0,45.0,99.0,99.0,100.0,98.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.04,0.05,0.16,0.23,0.28
PRES,998.3,996.6,995.1,994.9,992.4,989.1,987.3,986.7,986.1
TMPC,-0.96,0.34,0.04,2.84,5.24,6.84,6.44,8.24,7.34
UWND,1.4,2.4,2.1,1.9,1.7,2.1,0.5,3.0,2.9
VWND,3.3,3.5,2.6,3.4,3.7,3.7,4.0,3.3,2.7
WSPD,3.584689665786984,4.243819034784589,3.342154993413681,3.894868418830089,4.071854614300467,4.254409477236529,4.031128874149275,4.459820624195552,3.96232255123179
