,2012-09-08 06:00:00,2012-09-08 09:00:00,2012-09-08 12:00:00,2012-09-08 15:00:00,2012-09-08 18:00:00,2012-09-08 21:00:00,2012-09-09 00:00:00,2012-09-09 03:00:00,2012-09-09 06:00:00
DWPC,16.18,13.19,11.29,11.59,11.32,11.81,12.1,10.12,9.28
HCLD,85.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,71.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,982.4,983.0,984.9,986.7,986.9,985.6,986.1,986.6,985.8
TMPC,16.64,13.64,11.64,15.44,19.04,19.84,15.64,13.04,12.34
UWND,2.9,2.5,1.8,2.0,2.6,3.1,2.7,2.9,3.0
VWND,-3.6,-3.9,-3.5,-4.0,-3.4,-2.2,-0.7,0.1,1.5
WSPD,4.622769732530488,4.632493928760188,3.9357337308308855,4.47213595499958,4.280186911806539,3.801315561749643,2.7892651361962706,2.9017236257093817,3.3541019662496847
