,2014-09-17 06:00:00,2014-09-17 09:00:00,2014-09-17 12:00:00,2014-09-17 15:00:00,2014-09-17 18:00:00,2014-09-17 21:00:00,2014-09-18 00:00:00,2014-09-18 03:00:00,2014-09-18 06:00:00
DWPC,6.34,5.7,7.01,10.87,11.51,11.94,8.5,7.04,8.19
HCLD,0.0,0.0,28.0,49.0,13.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,4.0,64.0,26.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
PRES,991.0,990.1,989.8,989.3,989.2,987.0,987.0,988.6,988.6
TMPC,7.34,6.44,7.74,14.84,17.74,19.64,9.94,8.24,9.54
UWND,-0.3,0.0,-0.4,-0.3,0.1,0.3,-0.3,-0.8,-1.6
VWND,1.2,1.2,1.2,1.4,1.1,1.1,0.2,0.1,-0.1
WSPD,1.2369316876852983,1.2,1.2649110640673518,1.4317821063276353,1.104536101718726,1.140175425099138,0.36055512754639896,0.806225774829855,1.6031219541881399
