,2010-10-13 06:00:00,2010-10-13 09:00:00,2010-10-13 12:00:00,2010-10-13 15:00:00,2010-10-13 18:00:00,2010-10-13 21:00:00,2010-10-14 00:00:00,2010-10-14 03:00:00,2010-10-14 06:00:00
DWPC,13.26,13.15,13.65,13.61,11.78,7.38,3.94,2.73,3.08
HCLD,76.0,94.0,44.0,22.0,94.0,99.0,99.0,10.0,0.0
LCLD,-9999.0,0.0,0.0,3.0,15.0,23.0,1.0,0.0,0.0
MCLD,9.0,59.0,87.0,80.0,78.0,99.0,33.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.12,0.7,0.69,0.0,0.0,0.0
PRES,986.9,986.8,987.4,989.2,990.1,989.0,990.4,991.4,991.2
TMPC,15.94,15.74,15.44,16.74,17.24,16.74,13.24,10.74,9.24
UWND,-1.4,0.0,1.0,1.1,3.0,2.9,2.3,2.1,2.5
VWND,-1.7,-0.9,-3.1,-4.8,-5.1,-4.7,-3.7,-3.4,-3.1
WSPD,2.202271554554524,0.9,3.2572994949804666,4.924428900898052,5.9169248769948055,5.522680508593631,4.356604182158393,3.996248240537617,3.9824615503479754
