,2017-05-31 06:00:00,2017-05-31 09:00:00,2017-05-31 12:00:00,2017-05-31 15:00:00,2017-05-31 18:00:00,2017-05-31 21:00:00,2017-06-01 00:00:00,2017-06-01 03:00:00,2017-06-01 06:00:00
DWPC,10.7,10.71,11.59,12.09,11.44,11.24,12.48,9.76,9.21
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,2.0,20.0,0.0,19.0,-9999.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.0,989.4,990.6,991.5,991.5,990.9,991.1,992.0,992.7
TMPC,13.84,14.04,14.04,18.84,21.04,21.04,18.84,13.64,11.44
UWND,3.0,2.5,2.9,3.2,5.4,4.6,2.3,0.2,-1.0
VWND,0.4,1.3,-1.2,-2.0,-2.5,-3.3,-1.8,-2.3,-0.8
WSPD,3.026549190084311,2.817800560721074,3.138470965295043,3.773592452822642,5.950630218724736,5.661271941887264,2.9206163733020465,2.308679276123039,1.2806248474865698
