,2010-03-11 06:00:00,2010-03-11 09:00:00,2010-03-11 12:00:00,2010-03-11 15:00:00,2010-03-11 18:00:00,2010-03-11 21:00:00,2010-03-12 00:00:00,2010-03-12 03:00:00,2010-03-12 06:00:00
DWPC,10.84,10.17,9.81,10.22,11.39,11.63,10.26,9.04,6.61
HCLD,84.0,100.0,100.0,100.0,100.0,99.0,101.0,30.0,2.0
LCLD,2.0,82.0,100.0,100.0,100.0,89.0,9.0,25.0,49.0
MCLD,0.0,8.0,88.0,96.0,100.0,69.0,85.0,12.0,16.0
PRCP,0.0,0.03,0.63,1.94,6.33,0.21,0.28,0.38,0.0
PRES,977.1,975.4,974.9,974.3,973.4,972.3,973.1,974.8,976.2
TMPC,11.54,10.64,10.54,11.04,11.84,13.24,11.14,9.74,7.84
UWND,-3.4,-5.1,-6.7,-5.8,-3.6,-1.2,-2.5,1.5,3.1
VWND,5.0,3.6,3.3,4.2,3.3,3.8,4.0,3.9,1.7
WSPD,6.04648658313239,6.2425956140054435,7.468600939935136,7.161005515987263,4.883646178829912,3.9849717690342548,4.716990566028302,4.178516483155236,3.5355339059327378
