,2016-08-01 06:00:00,2016-08-01 09:00:00,2016-08-01 12:00:00,2016-08-01 15:00:00,2016-08-01 18:00:00,2016-08-01 21:00:00,2016-08-02 00:00:00,2016-08-02 03:00:00,2016-08-02 06:00:00
DWPC,18.57,18.32,19.14,21.71,23.17,24.07,24.44,20.41,20.66
HCLD,28.0,0.0,54.0,95.0,59.0,87.0,99.0,52.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,33.0,19.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,5.35,0.0,3.83,0.73,0.0,0.0
PRES,989.8,989.8,990.4,991.1,989.3,988.9,988.8,990.1,989.8
TMPC,20.14,19.24,20.14,23.04,28.04,28.34,26.84,21.94,22.24
UWND,-2.6,-2.4,-2.6,-1.2,-1.0,1.5,0.5,-0.2,-0.9
VWND,-0.1,0.8,1.1,3.1,3.1,2.6,1.2,1.7,2.4
WSPD,2.6019223662515376,2.5298221281347035,2.823118842698621,3.3241540277189325,3.2572994949804666,3.001666203960727,1.3,1.7117242768623688,2.563201123595259
