,2019-05-13 06:00:00,2019-05-13 09:00:00,2019-05-13 12:00:00,2019-05-13 15:00:00,2019-05-13 18:00:00,2019-05-13 21:00:00,2019-05-14 00:00:00,2019-05-14 03:00:00,2019-05-14 06:00:00
DWPC,4.39,4.6,3.81,5.97,5.68,4.42,6.83,6.28,5.37
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,3.0
LCLD,34.0,36.0,18.0,0.0,26.0,89.0,82.0,7.0,4.0
MCLD,19.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,10.0
PRCP,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0
PRES,984.0,984.0,985.3,987.2,987.4,986.6,987.0,988.5,989.7
TMPC,7.64,6.14,6.74,12.34,14.94,16.74,14.94,11.14,8.64
UWND,1.1,1.6,1.4,1.1,1.2,2.3,2.0,1.8,-2.2
VWND,-1.4,-2.1,-3.5,-4.2,-3.6,-2.9,-1.9,-2.1,-1.4
WSPD,1.7804493814764855,2.6400757564888173,3.7696153649941526,4.341658669218482,3.794733192202055,3.7013511046643495,2.758622844826744,2.7658633371878665,2.6076809620810595
