,2012-02-25 06:00:00,2012-02-25 09:00:00,2012-02-25 12:00:00,2012-02-25 15:00:00,2012-02-25 18:00:00,2012-02-25 21:00:00,2012-02-26 00:00:00,2012-02-26 03:00:00,2012-02-26 06:00:00
DWPC,-4.93,-4.43,-9.0,-10.83,-10.51,-9.74,-8.72,-8.96,-8.39
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,1.0,31.0,11.0,1.0,7.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.6,990.5,992.1,995.3,997.2,996.9,998.6,999.7,999.6
TMPC,-1.76,-1.66,-3.56,-3.06,-0.46,0.74,-1.96,-2.26,-2.26
UWND,5.2,5.1,6.2,5.7,5.1,3.8,2.1,0.3,-0.7
VWND,0.0,-1.6,-3.2,-3.9,-3.4,-2.8,-0.4,1.5,2.7
WSPD,5.2,5.345091205957107,6.977105417004964,6.906518659932803,6.129437168288781,4.720169488482378,2.137755832643195,1.5297058540778354,2.7892651361962706
