,2016-05-05 06:00:00,2016-05-05 09:00:00,2016-05-05 12:00:00,2016-05-05 15:00:00,2016-05-05 18:00:00,2016-05-05 21:00:00,2016-05-06 00:00:00,2016-05-06 03:00:00,2016-05-06 06:00:00
DWPC,4.61,2.87,4.36,6.44,8.0,7.58,9.1,8.33,7.7
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,15.0,36.0,92.0,83.0,1.0,0.0,0.0,0.0,0.0
MCLD,14.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.04,0.01,0.0,0.02,0.02,0.0,0.0
PRES,983.0,982.8,984.3,986.8,986.9,986.6,986.8,988.3,988.4
TMPC,7.64,6.34,7.04,10.34,16.14,17.74,15.64,11.94,10.14
UWND,2.9,2.6,1.3,0.0,-0.6,-0.1,0.6,0.1,-0.1
VWND,-5.0,-7.9,-9.1,-8.1,-7.7,-6.9,-4.0,-3.1,-2.2
WSPD,5.78013840664737,8.3168503653727,9.192388155425117,8.1,7.723341245859852,6.900724599634447,4.044749683231337,3.1016124838541645,2.202271554554524
