,2010-10-03 06:00:00,2010-10-03 09:00:00,2010-10-03 12:00:00,2010-10-03 15:00:00,2010-10-03 18:00:00,2010-10-03 21:00:00,2010-10-04 00:00:00,2010-10-04 03:00:00,2010-10-04 06:00:00
DWPC,3.15,2.95,2.94,2.69,1.86,2.18,2.25,2.12,2.33
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,11.0,1.0,0.0,44.0,60.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
PRES,996.3,996.9,998.0,999.1,999.2,997.6,998.3,999.7,999.5
TMPC,6.04,5.34,4.34,10.44,13.24,13.34,8.34,5.94,4.24
UWND,0.6,0.7,0.7,-1.5,-0.6,-0.1,-0.2,-1.1,-1.0
VWND,-4.4,-3.8,-3.7,-5.2,-4.8,-5.3,-3.7,-3.2,-2.5
WSPD,4.440720662234904,3.8639358172723313,3.7656340767525465,5.412023651093923,4.8373546489791295,5.300943312279429,3.705401462729781,3.3837848631377265,2.692582403567252
