,2017-07-08 06:00:00,2017-07-08 09:00:00,2017-07-08 12:00:00,2017-07-08 15:00:00,2017-07-08 18:00:00,2017-07-08 21:00:00,2017-07-09 00:00:00,2017-07-09 03:00:00,2017-07-09 06:00:00
DWPC,17.64,15.2,17.29,18.35,17.99,18.64,19.53,16.04,15.25
HCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.06,0.09,0.03,0.0,0.0
PRES,987.4,987.8,989.2,990.1,989.9,989.4,989.3,990.9,990.9
TMPC,18.34,15.84,18.24,22.24,24.54,24.94,23.34,17.64,16.64
UWND,-1.1,0.5,1.0,1.9,2.9,3.2,0.5,-1.8,-1.7
VWND,-1.8,-1.4,-1.3,-2.5,-2.6,-2.9,-2.5,-0.7,1.0
WSPD,2.1095023109728985,1.4866068747318506,1.6401219466856727,3.1400636936215163,3.8948684188300895,4.318564576337837,2.5495097567963922,1.9313207915827966,1.972308292331602
