,2018-05-22 06:00:00,2018-05-22 09:00:00,2018-05-22 12:00:00,2018-05-22 15:00:00,2018-05-22 18:00:00,2018-05-22 21:00:00,2018-05-23 00:00:00,2018-05-23 03:00:00,2018-05-23 06:00:00
DWPC,18.3,17.33,17.58,15.77,15.25,15.64,16.52,15.72,15.06
HCLD,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,2.0,0.0,37.0,1.0,2.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.0,987.8,989.0,989.9,989.3,988.3,988.5,990.5,991.5
TMPC,19.44,18.14,19.04,23.04,26.14,26.44,23.54,18.74,16.74
UWND,2.2,2.4,2.5,2.7,3.1,3.1,0.7,-1.1,-2.1
VWND,2.0,-0.1,-1.1,-2.9,-2.9,-4.2,-3.9,-2.7,-1.2
WSPD,2.973213749463701,2.4020824298928627,2.7313000567495327,3.96232255123179,4.244997055358225,5.220153254455275,3.96232255123179,2.9154759474226504,2.4186773244895647
