,2016-09-19 06:00:00,2016-09-19 09:00:00,2016-09-19 12:00:00,2016-09-19 15:00:00,2016-09-19 18:00:00,2016-09-19 21:00:00,2016-09-20 00:00:00,2016-09-20 03:00:00,2016-09-20 06:00:00
DWPC,11.25,11.2,10.41,13.89,14.11,15.87,16.7,17.02,17.43
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.9,989.1,989.9,991.1,990.7,989.4,989.3,990.9,991.1
TMPC,14.44,14.34,14.84,22.54,26.24,26.84,21.24,19.14,18.74
UWND,-1.0,-1.2,-0.8,0.3,1.2,1.4,0.2,1.1,1.0
VWND,-0.3,1.0,2.0,2.6,3.6,3.8,3.6,3.1,3.0
WSPD,1.044030650891055,1.5620499351813308,2.154065922853802,2.6172504656604803,3.794733192202055,4.049691346263317,3.605551275463989,3.2893768406797057,3.1622776601683795
