,2010-03-18 06:00:00,2010-03-18 09:00:00,2010-03-18 12:00:00,2010-03-18 15:00:00,2010-03-18 18:00:00,2010-03-18 21:00:00,2010-03-19 00:00:00,2010-03-19 03:00:00,2010-03-19 06:00:00
DWPC,-0.35,0.24,2.32,7.01,8.4,8.07,7.53,6.64,6.19
HCLD,0.0,0.0,0.0,0.0,0.0,23.0,19.0,33.0,99.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.5,990.1,989.9,989.9,988.7,986.4,986.1,986.1,986.0
TMPC,4.44,4.34,3.44,9.64,14.54,15.14,10.54,8.04,7.24
UWND,0.2,2.4,2.7,2.5,3.5,4.7,3.1,2.7,2.8
VWND,-0.4,-1.0,-1.0,-0.1,0.4,0.8,0.9,1.5,1.9
WSPD,0.447213595499958,2.6,2.879236009777594,2.5019992006393608,3.5227829907617076,4.767598976424087,3.228002478313795,3.0886890422961004,3.383784863137726
