,2016-02-03 06:00:00,2016-02-03 09:00:00,2016-02-03 12:00:00,2016-02-03 15:00:00,2016-02-03 18:00:00,2016-02-03 21:00:00,2016-02-04 00:00:00,2016-02-04 03:00:00,2016-02-04 06:00:00
DWPC,3.44,2.3,-1.27,-0.38,-0.29,-2.3,-4.77,-5.57,-7.4
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,-9999.0,0.0,0.0,51.0,99.0,99.0,101.0,100.0,100.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.02,0.12,0.14,0.05,0.02,0.02
PRES,972.9,973.6,974.7,976.0,979.3,982.5,987.2,990.0,992.1
TMPC,7.14,5.64,2.34,2.94,4.14,2.14,-0.46,-1.26,-2.56
UWND,3.3,4.1,6.6,8.9,11.3,10.2,8.2,7.1,7.0
VWND,3.7,5.9,6.6,7.2,2.6,-0.5,-2.3,-2.6,-2.0
WSPD,4.957822102496216,7.184705978674423,9.333809511662427,11.447707194019246,11.595257651298656,10.212247548899311,8.516454661418683,7.561084578286372,7.280109889280518
