,2015-03-12 06:00:00,2015-03-12 09:00:00,2015-03-12 12:00:00,2015-03-12 15:00:00,2015-03-12 18:00:00,2015-03-12 21:00:00,2015-03-13 00:00:00,2015-03-13 03:00:00,2015-03-13 06:00:00
DWPC,3.14,1.13,-0.99,-1.26,-0.32,0.15,1.35,1.8,2.7
HCLD,0.0,0.0,94.0,100.0,100.0,100.0,76.0,60.0,72.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,28.0,39.0,47.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1002.0,1002.3,1003.3,1003.9,1003.1,1000.8,999.6,999.6,997.7
TMPC,4.24,2.94,2.04,5.74,10.14,11.24,7.84,6.14,5.44
UWND,-5.0,-5.1,-5.7,-6.6,-5.4,-4.6,-3.9,-3.5,-3.1
VWND,-1.6,-0.9,0.6,2.5,3.0,2.8,1.0,2.3,1.9
WSPD,5.249761899362675,5.1788029504896205,5.73149195236284,7.057619995437555,6.177378084592201,5.385164807134504,4.026164427839479,4.188078318274385,3.6359317925395684
