,2018-09-25 06:00:00,2018-09-25 09:00:00,2018-09-25 12:00:00,2018-09-25 15:00:00,2018-09-25 18:00:00,2018-09-25 21:00:00,2018-09-26 00:00:00,2018-09-26 03:00:00,2018-09-26 06:00:00
DWPC,19.21,19.42,19.51,19.97,20.6,20.63,20.92,19.98,18.35
HCLD,0.0,67.0,34.0,0.0,0.0,0.0,15.0,98.0,64.0
LCLD,54.0,92.0,96.0,99.0,97.0,98.0,97.0,32.0,16.0
MCLD,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,2.7100000000000004,0.15000000000000002,0.12,0.09000000000000001,0.14,0.1,1.05,0.02
PRES,986.6,985.9,986.3,987.3,986.2,983.8,983.5,984.0,984.5
TMPC,19.74,20.04,20.14,21.64,23.94,22.94,22.34,21.04,19.54
UWND,0.4,1.4,1.2,0.9,0.8,1.4,1.5,3.3,6.3
VWND,4.2,3.9,3.3,3.8,5.0,4.8,4.0,2.9,-2.5
WSPD,4.219004621945797,4.1436698710201325,3.5114099732158874,3.905124837953327,5.063595560468865,5.0,4.272001872658765,4.393176527297759,6.777905281132217
