,2019-09-22 06:00:00,2019-09-22 09:00:00,2019-09-22 12:00:00,2019-09-22 15:00:00,2019-09-22 18:00:00,2019-09-22 21:00:00,2019-09-23 00:00:00,2019-09-23 03:00:00,2019-09-23 06:00:00
DWPC,17.25,17.29,16.36,17.34,19.09,20.01,20.2,19.73,20.03
HCLD,91.0,100.0,68.0,100.0,95.0,100.0,100.0,100.0,100.0
LCLD,16.0,24.0,20.0,61.0,40.0,57.0,63.0,48.0,51.0
MCLD,95.0,98.0,97.0,33.0,17.0,67.0,83.0,78.0,56.0
PRCP,0.0,0.46,0.0,0.0,0.0,0.48,4.890000000000001,4.07,1.2599999999999998
PRES,990.6,989.4,988.6,988.4,986.5,983.4,983.8,983.8,984.1
TMPC,20.34,20.14,19.64,22.54,26.74,24.34,21.64,21.34,20.94
UWND,0.8,0.9,0.9,2.9,4.9,1.5,5.8,4.9,5.3
VWND,4.1,4.7,5.5,6.8,7.3,5.7,2.3,3.5,0.3
WSPD,4.177319714841085,4.78539444560216,5.573149917237109,7.392563831310487,8.792041856133308,5.89406481131655,6.239390995922599,6.021627686929839,5.308483775994799
