,2015-02-11 06:00:00,2015-02-11 09:00:00,2015-02-11 12:00:00,2015-02-11 15:00:00,2015-02-11 18:00:00,2015-02-11 21:00:00,2015-02-12 00:00:00,2015-02-12 03:00:00,2015-02-12 06:00:00
DWPC,-6.9,-6.86,-5.9,-3.4,-1.37,-4.02,-5.35,-7.8,-11.93
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,88.0,99.0,101.0,100.0,100.0
MCLD,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.03,0.1
PRES,990.9,989.8,989.1,989.4,989.9,990.3,991.7,992.9,993.3
TMPC,-1.66,-1.46,-1.06,1.54,2.74,0.34,-1.26,-3.56,-6.86
UWND,-1.1,0.7,2.2,5.9,5.8,6.5,5.3,5.5,5.7
VWND,2.2,2.9,3.0,0.3,-4.7,-6.4,-5.9,-6.8,-7.6
WSPD,2.459674775249769,2.9832867780352594,3.7202150475476548,5.907622195096772,7.465252842335617,9.121951545584968,7.930952023559341,8.74585616163449,9.5
