,2015-10-04 06:00:00,2015-10-04 09:00:00,2015-10-04 12:00:00,2015-10-04 15:00:00,2015-10-04 18:00:00,2015-10-04 21:00:00,2015-10-05 00:00:00,2015-10-05 03:00:00,2015-10-05 06:00:00
DWPC,7.91,8.37,9.12,11.07,13.14,13.51,13.37,12.93,12.91
HCLD,68.0,100.0,100.0,100.0,34.0,0.0,0.0,0.0,0.0
LCLD,95.0,27.0,19.0,1.0,-9999.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.0,991.1,992.2,993.1,992.1,990.6,991.5,992.8,992.6
TMPC,11.14,10.34,10.34,15.74,22.94,24.24,19.24,16.64,14.84
UWND,-4.8,-4.4,-4.1,-4.7,-4.6,-4.6,-3.7,-3.7,-3.1
VWND,-4.0,-3.4,-3.7,-2.4,-1.2,-1.9,-2.8,-3.0,-2.8
WSPD,6.248199740725323,5.5605755097831375,5.522680508593631,5.277309920783504,4.7539457296018846,4.976946855251721,4.640043103248073,4.763402145525822,4.177319714841085
