,2019-02-19 06:00:00,2019-02-19 09:00:00,2019-02-19 12:00:00,2019-02-19 15:00:00,2019-02-19 18:00:00,2019-02-19 21:00:00,2019-02-20 00:00:00,2019-02-20 03:00:00,2019-02-20 06:00:00
DWPC,-5.93,-5.87,-5.86,-7.36,-7.38,-6.51,-6.27,-6.22,-2.69
HCLD,43.0,100.0,99.0,94.0,97.0,100.0,100.0,100.0,100.0
LCLD,84.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,23.0
MCLD,0.0,0.0,0.0,0.0,0.0,11.0,9.0,100.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.4000000000000004
PRES,1006.6,1007.1,1007.7,1008.5,1007.0,1003.7,1001.5,1000.6,996.8
TMPC,-3.96,-4.16,-4.26,-2.26,0.74,1.54,-0.56,-0.76,-1.96
UWND,0.0,-1.0,-1.6,-3.2,-3.3,-4.3,-4.4,-4.3,-6.4
VWND,-2.9,-1.9,-1.1,0.7,1.2,1.3,-0.4,-0.6,-0.5
WSPD,2.9,2.1470910553583886,1.94164878389476,3.2756678708318403,3.5114099732158874,4.49221548904324,4.418144406874904,4.341658669218481,6.419501538281614
