,2012-03-15 06:00:00,2012-03-15 09:00:00,2012-03-15 12:00:00,2012-03-15 15:00:00,2012-03-15 18:00:00,2012-03-15 21:00:00,2012-03-16 00:00:00,2012-03-16 03:00:00,2012-03-16 06:00:00
DWPC,16.11,15.73,15.05,16.29,16.8,16.63,16.87,16.25,15.6
HCLD,24.0,14.0,0.0,0.0,26.0,99.0,99.0,96.0,72.0
LCLD,1.0,0.0,0.0,24.0,22.0,6.0,30.0,25.0,1.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.39,0.24,0.02,0.0,0.0
PRES,989.7,989.5,989.8,991.0,990.7,989.6,989.8,990.7,990.5
TMPC,17.34,16.74,15.74,18.94,22.94,22.44,19.14,17.04,16.14
UWND,2.5,2.6,2.1,2.5,3.9,2.7,1.0,0.6,1.5
VWND,4.6,3.8,3.3,4.2,4.7,5.4,4.5,3.9,2.7
WSPD,5.235456045083369,4.604345773288535,3.9115214431215892,4.887739763939975,6.107372593840989,6.037383539249433,4.6097722286464435,3.9458839313897713,3.0886890422961004
