,2018-05-11 06:00:00,2018-05-11 09:00:00,2018-05-11 12:00:00,2018-05-11 15:00:00,2018-05-11 18:00:00,2018-05-11 21:00:00,2018-05-12 00:00:00,2018-05-12 03:00:00,2018-05-12 06:00:00
DWPC,12.2,11.81,11.89,16.2,15.12,16.38,17.05,15.44,14.19
HCLD,23.0,75.0,64.0,100.0,100.0,100.0,99.0,100.0,50.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,2.0,2.0,0.0,0.0,18.0,27.0,0.0,50.0
PRCP,0.0,0.7899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.2,987.5,987.1,987.0,984.4,982.9,982.3,984.3,984.8
TMPC,17.04,14.94,14.84,21.44,26.44,27.64,25.64,22.54,22.24
UWND,-5.0,-4.7,-4.9,-0.5,2.4,4.2,1.8,3.5,3.7
VWND,-0.4,-0.8,1.3,3.4,6.0,6.8,5.8,5.7,5.7
WSPD,5.015974481593781,4.767598976424087,5.069516742254631,3.4365680554879163,6.4621977685614045,7.992496481075234,6.072890580275591,6.688796603276257,6.795586803212803
