,2016-07-12 06:00:00,2016-07-12 09:00:00,2016-07-12 12:00:00,2016-07-12 15:00:00,2016-07-12 18:00:00,2016-07-12 21:00:00,2016-07-13 00:00:00,2016-07-13 03:00:00,2016-07-13 06:00:00
DWPC,20.14,20.0,20.84,23.07,24.01,24.39,24.65,22.93,20.9
HCLD,0.0,0.0,0.0,0.0,34.0,100.0,94.0,94.0,44.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,2.0,97.0,1.0,11.0,7.0
PRCP,0.0,0.0,0.0,0.0,0.98,0.11,0.0,1.73,0.02
PRES,987.6,985.9,987.3,987.5,987.0,985.7,985.4,986.7,986.4
TMPC,21.24,20.84,21.74,26.74,29.24,28.64,27.34,24.34,22.74
UWND,0.7,0.3,0.4,1.4,2.5,2.8,0.7,-0.4,1.3
VWND,3.8,3.7,3.7,5.4,1.5,4.7,3.2,3.4,4.4
WSPD,3.8639358172723313,3.7121422386541174,3.721558813185679,5.578530272392541,2.9154759474226504,5.470831746635972,3.2756678708318403,3.4234485537247377,4.588027898781785
