,2016-11-05 06:00:00,2016-11-05 09:00:00,2016-11-05 12:00:00,2016-11-05 15:00:00,2016-11-05 18:00:00,2016-11-05 21:00:00,2016-11-06 00:00:00,2016-11-06 03:00:00,2016-11-06 06:00:00
DWPC,2.32,2.07,1.99,3.17,4.47,5.02,4.72,4.3,3.94
HCLD,0.0,13.0,37.0,37.0,55.0,70.0,56.0,61.0,3.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.9,1000.9,1001.6,1001.9,1000.9,999.1,999.7,1000.2,1000.4
TMPC,8.54,8.04,7.54,12.44,17.24,17.94,12.64,11.24,10.14
UWND,-0.2,1.0,2.0,1.8,1.9,1.7,1.5,1.7,1.8
VWND,1.7,1.9,1.5,1.2,1.2,1.3,1.9,1.6,1.1
WSPD,1.7117242768623688,2.1470910553583886,2.5,2.1633307652783933,2.247220505424423,2.1400934559032696,2.420743687382041,2.3345235059857505,2.1095023109728985
