,2017-09-25 06:00:00,2017-09-25 09:00:00,2017-09-25 12:00:00,2017-09-25 15:00:00,2017-09-25 18:00:00,2017-09-25 21:00:00,2017-09-26 00:00:00,2017-09-26 03:00:00,2017-09-26 06:00:00
DWPC,14.14,13.97,14.25,16.59,16.49,16.52,16.75,16.61,16.48
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.1,988.8,989.3,989.5,988.5,986.4,986.8,987.5,987.4
TMPC,20.64,19.24,18.24,25.04,28.94,29.84,25.24,22.84,21.54
UWND,-1.5,-1.2,-1.2,-0.8,-0.7,-0.7,-1.0,-1.2,-0.6
VWND,2.0,1.8,1.6,2.2,2.4,2.6,1.7,2.0,2.2
WSPD,2.5,2.1633307652783933,2.0,2.340939982143925,2.5,2.6925824035672523,1.972308292331602,2.33238075793812,2.280350850198276
