,2015-10-08 06:00:00,2015-10-08 09:00:00,2015-10-08 12:00:00,2015-10-08 15:00:00,2015-10-08 18:00:00,2015-10-08 21:00:00,2015-10-09 00:00:00,2015-10-09 03:00:00,2015-10-09 06:00:00
DWPC,9.75,9.97,12.08,13.09,13.43,14.31,14.56,14.29,14.78
HCLD,35.0,67.0,79.0,25.0,1.0,0.0,0.0,63.0,89.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.3,990.3,990.0,989.7,988.5,985.9,985.7,986.7,986.8
TMPC,16.44,15.94,15.94,22.44,25.54,26.64,22.54,21.04,18.84
UWND,-3.2,-2.3,0.0,3.8,5.9,6.0,2.4,3.9,4.4
VWND,-0.3,1.8,2.6,3.1,2.8,3.1,3.6,3.1,-2.0
WSPD,3.2140317359976396,2.9206163733020465,2.6,4.904079934095692,6.5306967469022785,6.753517601961218,4.326661530556787,4.98196748283246,4.833218389437829
