,2013-08-28 06:00:00,2013-08-28 09:00:00,2013-08-28 12:00:00,2013-08-28 15:00:00,2013-08-28 18:00:00,2013-08-28 21:00:00,2013-08-29 00:00:00,2013-08-29 03:00:00,2013-08-29 06:00:00
DWPC,17.22,15.7,16.82,20.17,21.5,22.38,24.29,23.14,20.25
HCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.1,985.5,986.1,986.7,986.1,985.0,985.4,987.6,987.6
TMPC,22.94,22.64,22.24,27.74,32.24,33.34,29.14,25.14,21.74
UWND,3.2,3.4,3.7,3.7,3.6,3.4,0.5,-2.8,-2.0
VWND,1.7,1.5,1.0,-0.1,-0.6,-1.4,-2.1,-2.2,-1.8
WSPD,3.6235341863986883,3.716180835212409,3.83275357934736,3.7013511046643495,3.6496575181789317,3.676955262170047,2.1587033144922905,3.560898762952971,2.6907248094147422
