,2010-04-06 06:00:00,2010-04-06 09:00:00,2010-04-06 12:00:00,2010-04-06 15:00:00,2010-04-06 18:00:00,2010-04-06 21:00:00,2010-04-07 00:00:00,2010-04-07 03:00:00,2010-04-07 06:00:00
DWPC,17.49,17.64,16.1,14.79,14.37,14.94,15.0,14.09,14.06
HCLD,18.0,10.0,0.0,4.0,4.0,1.0,1.0,3.0,31.0
LCLD,81.0,100.0,92.0,86.0,10.0,8.0,4.0,3.0,19.0
MCLD,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0
PRCP,0.0,0.55,0.13,0.02,0.0,0.0,0.0,0.0,0.0
PRES,983.4,982.4,980.5,979.2,977.7,975.7,975.4,976.7,975.9
TMPC,18.74,19.04,17.84,18.04,22.04,22.54,19.14,17.44,16.74
UWND,4.1,3.2,1.1,2.5,4.0,3.3,1.9,3.1,3.0
VWND,5.5,5.0,8.1,8.5,8.6,8.6,7.1,7.6,7.6
WSPD,6.860029154456998,5.936328831862332,8.174350127074323,8.860022573334675,9.484724561103501,9.211405973031479,7.349829930005183,8.207923001588162,8.170679286326198
