,2016-12-13 06:00:00,2016-12-13 09:00:00,2016-12-13 12:00:00,2016-12-13 15:00:00,2016-12-13 18:00:00,2016-12-13 21:00:00,2016-12-14 00:00:00,2016-12-14 03:00:00,2016-12-14 06:00:00
DWPC,-5.86,-5.05,-5.3,-4.65,-5.78,-11.68,-13.51,-15.54,-17.46
HCLD,71.0,96.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,8.0,80.0,18.0,93.0,51.0,35.0,1.0,0.0,0.0
MCLD,40.0,97.0,91.0,100.0,100.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.02,0.0,0.04,0.04,0.0,0.0,0.0,0.0
PRES,991.6,991.5,991.2,992.4,993.6,994.9,996.8,997.2,997.0
TMPC,-1.76,-1.06,-1.76,0.04,-2.56,-5.26,-8.06,-8.96,-8.96
UWND,2.2,0.2,0.9,1.6,1.2,0.5,0.4,0.5,0.9
VWND,2.1,1.3,1.2,-3.0,-6.2,-5.5,-3.9,-2.3,-1.1
WSPD,3.0413812651491097,1.3152946437965907,1.5,3.4,6.315061361538778,5.522680508593631,3.9204591567825315,2.3537204591879637,1.4212670403551897
