,2015-02-28 06:00:00,2015-02-28 09:00:00,2015-02-28 12:00:00,2015-02-28 15:00:00,2015-02-28 18:00:00,2015-02-28 21:00:00,2015-03-01 00:00:00,2015-03-01 03:00:00,2015-03-01 06:00:00
DWPC,-22.24,-19.39,-19.25,-17.04,-12.47,-10.38,-10.68,-10.25,-9.49
HCLD,38.0,40.0,0.0,0.0,0.0,25.0,97.0,91.0,21.0
LCLD,0.0,0.0,66.0,47.0,3.0,0.0,18.0,60.0,70.0
MCLD,63.0,72.0,70.0,63.0,-9999.0,0.0,78.0,97.0,77.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.39,0.19
PRES,1011.0,1010.7,1010.8,1011.8,1010.3,1007.6,1007.1,1006.6,1005.4
TMPC,-20.06,-16.56,-15.96,-13.76,-9.66,-8.06,-9.06,-9.16,-8.76
UWND,-1.1,-2.3,-2.7,-2.9,-3.2,-3.2,-3.2,-2.7,-2.2
VWND,0.5,0.8,1.1,1.3,1.7,1.3,1.3,1.2,1.5
WSPD,1.2083045973594573,2.435159132377184,2.9154759474226504,3.1780497164141406,3.6235341863986883,3.453983207834109,3.453983207834109,2.9546573405388314,2.6627053911388696
