,2017-07-06 06:00:00,2017-07-06 09:00:00,2017-07-06 12:00:00,2017-07-06 15:00:00,2017-07-06 18:00:00,2017-07-06 21:00:00,2017-07-07 00:00:00,2017-07-07 03:00:00,2017-07-07 06:00:00
DWPC,19.8,18.91,19.91,21.36,20.81,20.79,22.53,20.33,19.69
HCLD,96.0,94.0,98.0,100.0,98.0,100.0,62.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
MCLD,95.0,4.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.01,0.0,0.0,0.02,0.06,0.02,0.0,0.0
PRES,989.4,988.6,988.5,988.9,988.2,987.5,986.7,987.3,986.5
TMPC,21.04,19.84,21.04,24.64,27.14,27.94,26.64,22.14,20.94
UWND,-2.3,-1.5,-1.6,-1.6,-1.0,0.1,1.9,2.7,3.2
VWND,0.7,-1.3,-1.2,-2.2,-2.4,-1.8,-0.6,0.7,1.2
WSPD,2.4041630560342613,1.9849433241279208,2.0,2.720294101747089,2.6,1.8027756377319946,1.9924858845171274,2.7892651361962706,3.417601498127013
