,2011-10-01 06:00:00,2011-10-01 09:00:00,2011-10-01 12:00:00,2011-10-01 15:00:00,2011-10-01 18:00:00,2011-10-01 21:00:00,2011-10-02 00:00:00,2011-10-02 03:00:00,2011-10-02 06:00:00
DWPC,3.26,1.35,0.94,3.59,4.22,4.36,4.37,3.91,3.46
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,20.0,26.0,2.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.03,0.02,0.01,0.0,0.0
PRES,993.8,994.5,995.9,997.2,996.9,995.1,995.9,996.2,996.1
TMPC,6.24,4.54,3.34,8.94,12.34,12.94,8.24,5.74,4.74
UWND,0.8,1.1,1.3,0.8,0.1,0.4,-0.1,-0.2,0.9
VWND,-3.9,-3.8,-3.5,-4.7,-4.9,-4.7,-3.3,-2.8,-2.8
WSPD,3.9812058474788765,3.9560080889704965,3.7336309405188937,4.767598976424087,4.901020301937139,4.7169905660283025,3.3015148038438356,2.80713376952364,2.9410882339705484
