,2010-05-26 06:00:00,2010-05-26 09:00:00,2010-05-26 12:00:00,2010-05-26 15:00:00,2010-05-26 18:00:00,2010-05-26 21:00:00,2010-05-27 00:00:00,2010-05-27 03:00:00,2010-05-27 06:00:00
DWPC,17.59,16.7,18.41,19.59,18.68,18.89,21.17,18.07,16.84
HCLD,45.0,17.0,51.0,33.0,21.0,16.0,22.0,77.0,59.0
LCLD,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,1.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.11,0.5,2.8,0.28,0.01
PRES,990.6,989.5,990.3,990.3,988.9,987.0,987.5,987.9,987.3
TMPC,19.64,17.84,21.64,27.14,28.84,28.54,25.94,21.04,19.14
UWND,-0.2,0.1,-0.8,-0.3,-0.5,-0.4,1.2,-0.3,-0.8
VWND,1.9,0.8,0.7,0.6,1.4,1.2,0.5,-1.7,-0.6
WSPD,1.91049731745428,0.806225774829855,1.063014581273465,0.6708203932499369,1.4866068747318506,1.2649110640673518,1.3,1.7262676501632068,1.0
