,2014-11-28 06:00:00,2014-11-28 09:00:00,2014-11-28 12:00:00,2014-11-28 15:00:00,2014-11-28 18:00:00,2014-11-28 21:00:00,2014-11-29 00:00:00,2014-11-29 03:00:00,2014-11-29 06:00:00
DWPC,-10.68,-9.83,-9.19,-10.6,-6.61,-2.63,-1.56,-0.92,-0.32
HCLD,0.0,0.0,0.0,0.0,26.0,87.0,57.0,41.0,59.0
LCLD,0.0,22.0,12.0,7.0,1.0,0.0,0.0,0.0,0.0
MCLD,0.0,30.0,58.0,2.0,22.0,57.0,63.0,43.0,65.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1001.4,1000.3,997.8,995.9,991.6,988.6,987.6,986.5,984.8
TMPC,-6.36,-5.86,-5.26,-3.46,1.54,3.44,0.94,0.54,0.74
UWND,1.2,0.3,-0.2,-0.6,0.9,0.8,0.5,1.2,1.7
VWND,0.2,2.1,3.9,5.8,7.4,5.6,5.2,5.3,5.0
WSPD,1.2165525060596438,2.1213203435596424,3.905124837953327,5.830951894845301,7.454528824815155,5.65685424949238,5.223983154643591,5.43415126767741,5.281098370604358
