,2019-03-10 06:00:00,2019-03-10 09:00:00,2019-03-10 12:00:00,2019-03-10 15:00:00,2019-03-10 18:00:00,2019-03-10 21:00:00,2019-03-11 00:00:00,2019-03-11 03:00:00,2019-03-11 06:00:00
DWPC,2.84,0.64,-0.27,-0.84,-0.82,-0.11,-1.66,-2.95,-3.86
HCLD,0.0,0.0,0.0,100.0,100.0,0.0,0.0,6.0,53.0
LCLD,25.0,100.0,100.0,84.0,92.0,33.0,16.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.09,0.13,0.02,0.03,0.0,0.0,0.0,0.0
PRES,974.4,979.5,983.4,987.4,991.3,992.4,994.6,997.0,998.7
TMPC,5.54,3.44,2.84,3.04,4.44,7.64,4.44,1.44,-0.56
UWND,10.5,9.9,8.4,7.8,8.4,8.5,4.6,3.2,2.8
VWND,1.3,1.0,1.3,-0.4,0.6,-0.5,-2.0,-2.0,-1.4
WSPD,10.580170130957253,9.950376877284599,8.5,7.810249675906654,8.42140130857092,8.514693182963201,5.015974481593781,3.773592452822642,3.1304951684997055
