,2012-06-08 06:00:00,2012-06-08 09:00:00,2012-06-08 12:00:00,2012-06-08 15:00:00,2012-06-08 18:00:00,2012-06-08 21:00:00,2012-06-09 00:00:00,2012-06-09 03:00:00,2012-06-09 06:00:00
DWPC,11.69,11.23,13.37,15.28,15.19,15.65,17.38,14.75,13.86
HCLD,21.0,36.0,44.0,28.0,32.0,18.0,0.0,15.0,75.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0
PRES,991.6,991.3,991.7,991.5,990.9,989.1,987.9,988.6,988.2
TMPC,13.94,13.24,18.14,23.04,25.34,25.84,23.34,18.04,16.94
UWND,-0.7,-0.3,0.7,1.0,1.9,1.5,1.3,1.1,1.0
VWND,-0.2,1.0,1.2,1.7,1.3,1.2,1.5,1.9,2.3
WSPD,0.7280109889280517,1.044030650891055,1.3892443989449805,1.972308292331602,2.3021728866442674,1.9209372712298547,1.9849433241279208,2.195449840010015,2.5079872407968904
