,2019-05-04 06:00:00,2019-05-04 09:00:00,2019-05-04 12:00:00,2019-05-04 15:00:00,2019-05-04 18:00:00,2019-05-04 21:00:00,2019-05-05 00:00:00,2019-05-05 03:00:00,2019-05-05 06:00:00
DWPC,6.19,5.81,5.65,7.2,7.05,6.84,8.52,7.15,7.59
HCLD,99.0,100.0,100.0,100.0,53.0,0.0,0.0,0.0,0.0
LCLD,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,35.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.8,988.1,988.5,988.7,987.8,986.1,985.9,986.9,986.9
TMPC,9.34,8.14,8.04,13.24,17.54,19.04,17.44,13.54,11.94
UWND,-1.5,-1.0,-1.6,-1.9,-0.8,-0.5,-0.5,-0.9,-1.6
VWND,-1.3,-3.0,-3.3,-2.6,-3.1,-2.4,-2.0,-1.5,-0.1
WSPD,1.9849433241279208,3.1622776601683795,3.6674241641784495,3.2202484376209237,3.2015621187164247,2.4515301344262523,2.0615528128088303,1.7492855684535902,1.6031219541881399
