,2012-10-31 06:00:00,2012-10-31 09:00:00,2012-10-31 12:00:00,2012-10-31 15:00:00,2012-10-31 18:00:00,2012-10-31 21:00:00,2012-11-01 00:00:00,2012-11-01 03:00:00,2012-11-01 06:00:00
DWPC,-2.93,-3.27,-3.89,-3.7,-2.33,-3.89,-3.83,-3.59,-3.68
HCLD,89.0,90.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,982.2,982.7,983.0,983.7,983.2,982.5,983.6,984.6,984.8
TMPC,2.04,0.64,-0.76,2.04,6.04,6.94,3.14,1.74,0.74
UWND,3.8,4.4,4.4,4.7,5.5,5.4,3.8,3.2,3.3
VWND,-3.5,-3.4,-3.3,-4.4,-3.5,-3.8,-2.0,-2.1,-1.8
WSPD,5.166236541235795,5.5605755097831375,5.5,6.438167441127949,6.519202405202649,6.603029607687671,4.294182110716777,3.8275318418009276,3.7589892258425004
