,2011-08-17 06:00:00,2011-08-17 09:00:00,2011-08-17 12:00:00,2011-08-17 15:00:00,2011-08-17 18:00:00,2011-08-17 21:00:00,2011-08-18 00:00:00,2011-08-18 03:00:00,2011-08-18 06:00:00
DWPC,15.75,14.68,14.73,18.49,20.45,21.37,21.97,19.74,19.63
HCLD,82.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,2.0,2.0,12.0,4.0,3.0,19.0
MCLD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.05
PRES,990.3,989.6,989.9,990.4,989.9,988.2,988.1,988.7,988.5
TMPC,16.74,15.44,16.14,22.04,25.84,26.14,23.84,20.34,20.04
UWND,-0.4,-0.1,-0.6,-0.4,0.5,0.9,0.5,1.3,1.8
VWND,2.6,2.5,2.2,2.3,2.7,3.2,2.0,1.3,-0.1
WSPD,2.6305892875931813,2.5019992006393608,2.280350850198276,2.33452350598575,2.7459060435491964,3.3241540277189325,2.0615528128088303,1.8384776310850237,1.8027756377319946
