,2017-09-01 06:00:00,2017-09-01 09:00:00,2017-09-01 12:00:00,2017-09-01 15:00:00,2017-09-01 18:00:00,2017-09-01 21:00:00,2017-09-02 00:00:00,2017-09-02 03:00:00,2017-09-02 06:00:00
DWPC,13.59,9.05,7.0,9.65,11.72,12.41,12.25,9.67,7.84
HCLD,100.0,100.0,100.0,100.0,100.0,100.0,95.0,15.0,8.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.0,990.3,990.7,991.9,991.5,990.2,990.2,991.0,990.5
TMPC,16.64,14.54,12.24,14.44,18.14,19.04,15.54,12.24,9.24
UWND,-6.0,-6.0,-5.4,-6.3,-6.2,-5.7,-2.4,-4.0,-1.4
VWND,-1.9,-3.3,-3.9,-4.1,-3.8,-3.9,-4.2,-4.5,-4.3
WSPD,6.293647591023825,6.847627326307997,6.661080993352356,7.516648189186454,7.271863585079137,6.906518659932803,4.8373546489791295,6.020797289396148,4.522167621838006
