,2018-09-10 06:00:00,2018-09-10 09:00:00,2018-09-10 12:00:00,2018-09-10 15:00:00,2018-09-10 18:00:00,2018-09-10 21:00:00,2018-09-11 00:00:00,2018-09-11 03:00:00,2018-09-11 06:00:00
DWPC,10.4,9.81,9.81,13.47,15.74,16.1,14.95,13.15,12.33
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.2,986.5,987.5,989.1,988.5,987.9,988.6,990.7,991.3
TMPC,12.24,11.04,10.84,17.24,21.54,22.34,18.04,14.84,13.54
UWND,-0.2,0.2,1.2,0.4,0.8,1.4,0.5,0.0,-0.9
VWND,-4.1,-3.4,-3.2,-4.0,-4.0,-3.4,-2.1,-1.9,-1.1
WSPD,4.104875150354758,3.40587727318528,3.417601498127013,4.019950248448356,4.079215610874228,3.676955262170047,2.1587033144922905,1.9,1.4212670403551897
