,2015-10-05 06:00:00,2015-10-05 09:00:00,2015-10-05 12:00:00,2015-10-05 15:00:00,2015-10-05 18:00:00,2015-10-05 21:00:00,2015-10-06 00:00:00,2015-10-06 03:00:00,2015-10-06 06:00:00
DWPC,12.19,12.3,12.17,13.16,13.48,13.29,13.18,13.1,12.95
HCLD,0.0,55.0,77.0,78.0,68.0,85.0,95.0,80.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.6,991.6,992.4,993.4,992.6,990.7,991.2,992.3,992.1
TMPC,13.94,13.74,13.54,19.44,24.04,25.14,20.54,18.64,15.94
UWND,-2.7,-2.4,-2.0,-3.1,-2.6,-2.3,-2.0,-2.4,-2.6
VWND,-2.7,-1.7,-2.3,-1.8,-2.0,-1.2,-2.2,-2.5,-2.6
WSPD,3.818376618407357,2.9410882339705484,3.047950130825634,3.5846896657869842,3.2802438933713454,2.5942243542145693,2.973213749463701,3.4655446902326914,3.6769552621700474
