,2017-04-22 06:00:00,2017-04-22 09:00:00,2017-04-22 12:00:00,2017-04-22 15:00:00,2017-04-22 18:00:00,2017-04-22 21:00:00,2017-04-23 00:00:00,2017-04-23 03:00:00,2017-04-23 06:00:00
DWPC,1.95,2.71,2.67,3.42,4.75,4.84,5.55,4.99,3.65
HCLD,100.0,100.0,100.0,100.0,100.0,98.0,86.0,100.0,30.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,99.0,84.0,82.0,89.0,99.0,95.0,35.0,95.0,1.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.1,990.0,991.6,993.2,992.5,991.8,991.7,993.2,993.5
TMPC,6.84,6.44,5.94,7.24,10.14,11.84,9.94,7.84,5.54
UWND,-4.8,-5.8,-4.8,-5.0,-5.5,-5.8,-4.1,-3.1,-2.5
VWND,-4.0,-3.7,-2.6,-3.2,-5.5,-4.8,-3.6,-4.4,-3.8
WSPD,6.248199740725323,6.879680225126746,5.458937625582473,5.936328831862332,7.7781745930520225,7.528612089887485,5.4561891462814955,5.3823786563191565,4.548626166217663
