,2010-09-29 06:00:00,2010-09-29 09:00:00,2010-09-29 12:00:00,2010-09-29 15:00:00,2010-09-29 18:00:00,2010-09-29 21:00:00,2010-09-30 00:00:00,2010-09-30 03:00:00,2010-09-30 06:00:00
DWPC,7.33,5.22,6.13,8.34,10.05,11.04,12.09,13.23,12.86
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,982.9,983.0,983.6,984.4,983.4,980.9,981.2,982.4,982.0
TMPC,9.74,9.44,8.14,18.44,22.64,23.34,15.84,14.44,13.34
UWND,-1.0,-0.2,0.4,0.0,1.3,2.2,2.3,2.3,1.7
VWND,0.8,1.6,1.1,1.5,2.0,1.5,0.2,-1.3,-1.7
WSPD,1.2806248474865698,1.61245154965971,1.1704699910719625,1.5,2.3853720883753127,2.6627053911388696,2.308679276123039,2.6419689627245813,2.4041630560342613
